id,value,category
80283,1.3699494157220875,A
80284,-0.7233355318507272,B
80285,-0.2389781148776649,A
80286,-0.6877451604802016,C
80287,-0.5259915543322551,B
80288,-0.6382566168460665,B
80289,0.16423357183388124,A
80290,-1.641252731279846,B
80291,0.17784730612358016,B
80292,-1.1737978174174777,A
80293,0.8047598190795098,A
80294,0.4041992128569646,B
80295,0.7583560406751422,C
80296,0.4562950464598925,A
80297,-0.6413387846212368,C
80298,0.9824566196102068,A
80299,3.010602528520978,B
80300,-1.2324415786942338,A
80301,-1.8297123057933593,C
80302,-0.28019286053875175,C
80303,-0.6085674774128125,B
80304,0.09439221805666596,A
80305,0.23496986386305557,A
80306,-0.2063178216174181,B
80307,-0.5439358726484685,B
80308,0.899018416208354,C
80309,-0.5516082379092717,C
80310,1.3560855268802543,A
80311,-0.7292822934214107,C
80312,-1.5474203917752802,B
80313,0.8616205696716166,B
80314,-0.8499340620153639,A
80315,-0.006763027775660826,A
80316,1.4412439519250166,B
80317,-1.39457282568566,C
80318,1.6968596106694573,B
80319,0.7413170212159329,A
80320,1.6237486878402787,C
80321,-3.0201741041562133,B
80322,-0.1653159069481414,B
80323,0.34950982572973543,C
80324,-1.2822591941762278,B
80325,-1.1047827330444984,B
80326,-0.8032689234781657,B
80327,-1.3065856807782807,C
80328,-0.9056227264067046,C
80329,-0.23414681660636855,B
80330,-1.4748447174294879,C
80331,-1.6239098096020557,C
80332,0.2071829346853002,B
80333,0.48815120656039646,A
80334,-1.221468063137226,B
80335,0.830687887244287,A
80336,-0.9565287300219666,C
80337,0.23142237704092575,C
80338,-0.5070657066676508,A
80339,1.116751109449141,B
80340,-0.6733168592415046,A
80341,-0.04903688949993213,C
80342,-0.417816151074864,C
80343,-1.9210824507716,B
80344,-1.437816416929256,B
80345,0.3437117534682422,B
80346,0.15866245446683444,A
80347,-0.4901024501727492,C
80348,0.5439155410485327,B
80349,-1.175545693296067,A
80350,-1.3683749277533508,B
80351,1.2952934395222433,A
80352,0.03767201045751499,A
80353,-1.124839541062811,B
80354,1.238463313313384,A
80355,-2.6444630743870183,B
80356,-1.3216929568975795,B
80357,-0.11597275555095429,A
80358,1.2481921136033416,C
80359,-2.7578440459444433,B
80360,1.1116826035861773,A
80361,1.3603746225753792,A
80362,-0.0360118157572174,A
80363,-1.2826410463013855,A
80364,-0.1855158194725091,C
80365,-0.07925284541035577,A
80366,1.566872121409404,C
80367,0.6180565106972619,A
80368,-0.7480688786604139,C
80369,0.9235740504111203,A
80370,-0.265033221607999,C
80371,-1.9348085707706322,C
80372,1.2487583401113647,B
80373,-0.1446387363654092,C
80374,-0.8979639017929586,B
80375,1.609002759138457,A
80376,-0.39800216178602543,A
80377,0.8091428393862049,B
80378,-1.3592934921295756,B
80379,-0.2352835638504945,A
80380,-1.27564765076575,C
80381,0.054080766026200995,B
80382,2.0068256388568897,C
80383,-0.47895850479219926,B
80384,0.47764093553946846,C
80385,1.0470453080246944,C
80386,-0.6210972968563652,B
80387,-0.11090171695277741,B
80388,-0.06491972350786451,B
80389,-0.7564764358137382,B
80390,-0.1214289077405519,B
80391,0.07372189725298758,C
80392,-1.0017327685273547,B
80393,-2.0180982515666472,A
80394,0.9453354865824326,A
80395,-0.9822230373774113,A
80396,-0.22097227352097856,C
80397,1.096256390700189,C
80398,1.1056170281177797,B
80399,3.123507958475582,A
80400,-1.2530138439568619,A
80401,-1.0310420899533868,A
80402,2.087707184966684,B
80403,-0.19497412700599717,A
80404,-0.8803150345039238,A
80405,1.9327836729759202,A
80406,1.2956812054639082,B
80407,-2.8670859484694655,B
80408,1.0845281058454352,B
80409,0.6756973982338506,B
80410,0.06912874788490041,C
80411,0.7536111623124953,B
80412,1.467824899916525,B
80413,-0.3097039038348282,A
80414,-0.6245373013363207,A
80415,-0.22393210717987364,A
80416,0.28169160380888,A
80417,-0.6685560911849023,C
80418,0.08187427977250737,C
80419,-0.4099806717789729,B
80420,1.366943086649039,A
80421,0.3276492050360471,A
80422,0.5076595951027025,A
80423,-0.04922367866896508,A
80424,-0.5661077578787832,A
80425,-0.8906040977430916,B
80426,2.16556337683443,A
80427,-1.0625684361332814,A
80428,-0.8131204906567534,A
80429,-0.46030267780555906,A
80430,0.68448171123305,A
80431,-0.5538565222035707,A
80432,0.7663842931417224,C
80433,-0.6454293328692088,B
80434,0.8120640027593734,A
80435,0.140959692997554,C
80436,-0.48046402771553726,A
80437,-0.8600274191857225,C
80438,0.5237519586041121,A
80439,-1.9382545647286833,C
80440,0.5834061643250744,A
80441,-0.28163842168626824,A
80442,1.5982572986433892,A
80443,0.28567831752479866,C
80444,-0.7388305263168019,B
80445,0.6342237139572604,B
80446,-0.37775781078055,C
80447,0.63248311112889,C
80448,1.2501031157530609,A
80449,0.508815405766712,C
80450,-0.15643050677317522,A
80451,2.790484413231158,C
80452,-0.21385561525246843,B
80453,-0.5423217229697169,B
80454,-0.5443349862684732,A
80455,-0.21350840359330345,A
80456,0.36668571326087607,A
80457,0.594922235712012,C
80458,0.5222572403234409,B
80459,-0.9304425505056612,A
80460,1.2795593240164498,A
80461,0.6552583842619178,B
80462,-0.3586072614160736,A
80463,-1.4357357720182828,B
80464,-1.5250708607266357,B
80465,0.011381236018986994,B
80466,0.3578742795336648,B
80467,0.44596531483296675,C
80468,-1.0849052014658251,B
80469,1.6295261297199433,B
80470,-0.509302514200174,A
80471,-0.8927874666438131,A
80472,-0.08753885131926346,A
80473,0.6077537751298635,C
80474,1.793535362809332,A
80475,-1.3143602458620784,B
80476,0.24782273205018418,A
80477,0.7650051291600367,A
80478,-0.5732719773041038,C
80479,0.0185792306243944,B
80480,-1.1427857966173411,C
80481,-0.1569269537498489,C
80482,-1.4567420639202242,B
80483,-0.9375631271951984,B
80484,0.7379587524628529,C
80485,-2.013186175136175,C
80486,-0.20772224225365685,C
80487,0.013314786524598374,A
80488,-0.19856722440249144,C
80489,0.76305975443261,B
80490,0.2624843086606483,A
80491,-0.9706955951235408,B
80492,0.396313954957179,A
80493,-0.9793721710864947,A
80494,0.5603683738948424,C
80495,0.23431362621882565,B
80496,-0.043968736999164565,A
80497,-0.19519883351057754,A
80498,-0.12228334180055696,B
80499,-0.21798392027630922,B
80500,0.46469875599345856,B
80501,0.6222699608966856,A
80502,-0.4589020536851831,A
80503,-0.10213938266801056,A
80504,-0.14790722678944362,A
80505,0.0385780134570546,C
80506,-0.08550984299102433,C
80507,-0.15641270229442594,C
80508,-0.45898832871188655,C
80509,0.038836804372368264,C
80510,1.1204333175290309,C
80511,0.4713958004518433,A
80512,0.6017617402821611,A
80513,-0.1441454220505429,B
80514,-1.121316896577814,A
80515,0.0897945955827878,C
80516,-0.3156138522691766,B
80517,2.244315020549821,C
80518,0.49234926121972716,B
80519,-0.5412822447022443,B
80520,1.7809873015171438,C
80521,-0.44454694036993475,C
80522,-0.5558501448691151,C
80523,-1.0196043519657614,B
80524,1.0520366582001608,C
80525,0.9972767371924347,A
80526,2.1493742997036165,B
80527,-0.8707244551092891,B
80528,-1.1893129307133774,C
80529,0.31361388705102783,B
80530,0.32216936267974583,B
80531,-0.02658325150799645,C
80532,0.015167007401625132,A
80533,0.034744367172035905,B
80534,-0.654194987682574,A
80535,-0.1324232639424983,C
80536,0.6082609814608411,C
80537,-0.8122886161761654,A
80538,-0.3868852282648017,A
80539,-0.8623476894238613,B
80540,-1.4094175011723493,B
80541,-0.2385398154938082,C
80542,1.6649228718190219,C
80543,-0.4437328166086398,B
80544,-0.16312114049658613,B
80545,-0.5623957005165019,C
80546,0.8099978344142492,C
80547,0.16498840488127348,B
80548,0.16087245445573792,C
80549,1.2947095140510532,A
80550,-0.31206505667779677,B
80551,1.8847266748075944,A
80552,-0.1990729278848613,A
80553,-1.6277047370159403,B
80554,-1.538238167744982,B
80555,-2.507794326907674,B
80556,-2.7761289174920947,B
80557,0.7635085382632792,B
80558,-1.5842329857453217,C
80559,0.09154722492086788,A
80560,0.5049766401732932,C
80561,-0.41643566986109504,A
80562,0.4733008866945522,A
80563,1.145978618543408,A
80564,-1.356009731972969,C
80565,-0.2152862089586768,B
80566,0.5304860618005737,C
80567,-0.5045378592120049,C
80568,-1.1252943292408781,B
80569,0.025091020937853342,B
80570,0.5053681502064582,C
80571,0.22095546628953414,A
80572,-0.81877661168021,C
80573,-0.09232110640623721,A
80574,0.10217792803136067,C
80575,0.04345164363134616,A
80576,-1.443135123704523,A
80577,0.6234474802093765,B
80578,-1.0858504751716784,B
80579,-0.3816431334451069,C
80580,1.157024666848453,B
80581,-2.0413302440586043,B
80582,0.6211335176151904,B
80583,0.45294811650695227,C
80584,0.35820373133844685,A
80585,0.11440947364243201,A
80586,0.025110534388507626,B
80587,-0.5088363460953483,B
80588,-1.3731491082075598,B
80589,-0.8741885155704479,A
80590,0.29159548995214063,B
80591,-0.08744067700391137,B
80592,0.744795051212947,A
80593,-0.15306009701607107,C
80594,1.2374128816151626,B
80595,-0.3099169244226341,C
80596,0.7662804020577614,B
80597,0.007618801898794101,B
80598,-0.8113244157762705,B
80599,0.5854439830442147,C
80600,0.9312492594848594,C
80601,0.2373481144109749,B
80602,-1.6835220976540637,A
80603,0.1774022185933611,A
80604,-0.20488669862087536,A
80605,-0.7255484721527703,C
80606,1.4858755138445339,A
80607,0.6203495662848081,C
80608,-0.9504716876458208,C
80609,-0.528120188484324,B
80610,-0.8640353049069472,A
80611,-0.8214143255570665,B
80612,-0.29506958515602116,B
80613,-0.11191567695416134,B
80614,-0.3291043178376045,B
80615,-1.646155569478138,A
80616,0.8977324111778079,A
80617,-1.1247200131395447,B
80618,0.6798345333702759,C
80619,0.23501062858226215,A
80620,0.8138392541304282,B
80621,2.6504290109822084,C
80622,1.199498987807822,C
80623,-0.6640653177737547,B
80624,-0.8391867585352286,B
80625,-0.41695383417099907,A
80626,-0.11511003315808423,B
80627,0.21447356656634287,B
80628,-0.15186821258053293,A
80629,0.16287306283933864,C
80630,1.0756406744744726,B
80631,-2.9938095176932134,B
80632,0.5320834632509595,B
80633,-1.3889889891704261,C
80634,1.3342252133910466,A
80635,-0.27194288575440384,B
80636,-0.40218202867981523,A
80637,-1.3882909381157378,C
80638,-0.08851233098645098,B
80639,-0.5656524343733886,A
80640,1.1460717304311259,A
80641,-0.38834991724419077,B
80642,-2.358797148242139,A
80643,1.5945865762140123,B
80644,-1.2647097811610872,C
80645,0.6465082319203461,C
80646,-0.45677639198793046,A
80647,-1.353660302537103,A
80648,-0.7317108124080358,C
80649,3.2025304142894164,C
80650,0.2062250969315672,A
80651,1.0701809079489242,B
80652,0.6796139052036438,A
80653,-2.281645991106478,B
80654,0.14557163102703816,C
80655,-0.701932211784362,A
80656,0.6954865345658471,A
80657,0.29983911589899914,B
80658,1.3935921158465654,A
80659,0.20455546547561795,C
80660,1.4791448698222505,B
80661,0.08247680660125706,A
80662,-1.1771322998077216,B
80663,1.0533048878710625,C
80664,-0.5321020637702445,B
80665,-1.484123701130746,C
80666,2.191819807891705,B
80667,-1.0876829983708862,C
80668,2.070741447051104,C
80669,-0.5716081765464673,A
80670,-1.4776334016828496,C
80671,-0.4963746035416318,B
80672,-0.7999266540860527,A
80673,0.3771825784834809,A
80674,-1.0353971409123885,C
80675,-0.26840013623747033,C
80676,-2.0176258324175502,A
80677,-0.4009081365889125,A
80678,0.5276550508455997,A
80679,-1.2606679682002595,C
80680,-0.8361814775842049,C
80681,0.5251760538830209,A
80682,0.25391398076235033,B
80683,-0.5874210444999478,C
80684,-0.4763420005348744,A
80685,0.810176988468405,C
80686,0.39483205608814026,B
80687,-0.34371758773501204,A
80688,-0.4012964214375186,B
80689,-0.6362999566819717,B
80690,-0.17956999677743862,C
80691,0.4755293077522228,A
80692,2.249924657607668,A
80693,0.014269470523716991,A
80694,0.3484809949509649,B
80695,-1.3256349796594167,A
80696,-0.41269612233578035,A
80697,0.9715720136003723,B
80698,0.34031417738121045,B
80699,1.7230507128865573,B
80700,-0.974779093387579,C
80701,-0.9983461558702542,B
80702,-0.8892939150608176,C
80703,1.7294411406493355,C
80704,0.27941749578834624,C
80705,0.6792821161680562,C
80706,-0.6590196369081996,B
80707,0.8453929079182838,B
80708,-1.2973470646071332,B
80709,0.1597478635308998,A
80710,-0.4815058902430063,A
80711,-2.0386662802387976,A
80712,-0.9492823941212825,B
80713,0.9658416940028385,A
80714,0.2339486066022945,A
80715,0.5805170404692248,B
80716,0.7528243888040956,A
80717,-0.6957174527940126,C
80718,0.3108272967315015,C
80719,0.2781140805455223,C
80720,-0.6534192481082683,C
80721,-0.3073733803009241,A
80722,1.6065395679152965,A
80723,0.06366334909558594,B
80724,1.0504866808222004,A
80725,-0.7045172999433772,C
80726,-0.6198657745237424,C
80727,0.4804224568053363,A
80728,0.4733410443610683,B
80729,0.8831773702032523,A
80730,0.04539995265376226,C
80731,-0.7335418279704505,B
80732,1.3399925099175087,A
80733,-0.7720765730060289,C
80734,-1.6396843041841462,B
80735,-0.8627254726951267,A
80736,9.086868601908419e-05,A
80737,0.7364199115655745,A
80738,-0.4232956082248516,C
80739,0.7243150884381961,C
80740,-0.13423240864008015,B
80741,1.481185101235895,B
80742,0.3388271265733888,C
80743,1.9812205968539818,C
80744,-1.3151397823641067,B
80745,-1.3030117370072127,B
80746,-0.9567687698043845,C
80747,1.3703258510588094,A
80748,1.0563253215858157,C
80749,1.0028649383373576,B
80750,0.859976974239569,B
80751,0.6257330184929591,B
80752,-0.6679849523957467,A
80753,0.007359759420887765,C
80754,-1.2517632949883053,B
80755,-0.7649344447145163,C
80756,0.5469233519161086,A
80757,-1.3682295007782812,B
80758,-0.1625065000562524,C
80759,-1.9075095878515147,A
80760,0.5044522022135685,B
80761,-0.09331777982876817,B
80762,-0.1430591929504734,A
80763,1.358128653074025,C
80764,0.5815225050417827,B
80765,-0.9999850987102302,B
80766,-0.518772196444173,B
80767,0.28838414531612655,C
80768,-0.46529373491631715,C
80769,-0.3807560365310365,C
80770,0.5208959636969777,C
80771,-1.154154243367556,A
80772,-0.9797420311864964,C
80773,-0.19084407799036757,A
80774,-0.6439974824010223,A
80775,0.2542383619443178,A
80776,-0.13552230221451028,C
80777,0.6583055476830334,C
80778,-1.1131199582383902,B
80779,0.4625696782668238,C
80780,0.597786709792694,B
80781,-2.105647486848248,A
80782,-0.45949886634636905,A
80783,0.5634964129481795,A
80784,0.47653359543822343,A
80785,1.0558184506279593,B
80786,0.5456968529395657,A
80787,0.12252942840158852,C
80788,0.27631024643139124,C
80789,0.3080453957405168,A
80790,-0.6754485935319239,B
80791,0.8129493136877076,A
80792,-0.9257551744354368,A
80793,0.9514798337798496,B
80794,-0.97922679414951,A
80795,-0.7396966704762395,B
80796,-1.2087089093262962,B
80797,0.35184901481483377,A
80798,0.8874150950872904,C
80799,-0.23694204272133382,A
80800,-0.004030153099883743,A
80801,-1.1663199143830048,B
80802,-0.5254867315129179,C
80803,-0.6581296102303379,C
80804,0.12360270789116726,C
80805,1.0713945534909672,C
80806,-0.4261394736796614,A
80807,1.5695454170391945,C
80808,-0.3680201990582406,A
80809,-1.8417709995133609,B
80810,-0.8899806023218252,C
80811,-0.5001411473700476,C
80812,-0.9129505874262787,B
80813,-0.7941475190507145,C
80814,0.033969262892273006,B
80815,-0.6687994548817999,A
80816,-0.6251150427557893,A
80817,-0.9544308716070078,A
80818,0.7337870726750136,A
80819,0.1802312987537894,A
80820,-0.2285730489464688,C
80821,1.6794271065780324,B
80822,-0.3303774838571255,C
80823,2.4674085176908984,C
80824,0.11819075217699619,A
80825,-1.075147730252331,A
80826,-0.8487509582712485,C
80827,0.3256871670296173,A
80828,0.6353022277646565,A
80829,-1.1915405511024166,A
80830,1.6267188226597273,A
80831,-0.4918128192369951,C
80832,1.2148331375713917,C
80833,0.0783766973218096,A
80834,1.1874459870565044,B
80835,-0.6341370080820217,A
80836,-0.023559985579099677,C
80837,-0.35695541163312555,C
80838,0.9229143777582863,A
80839,-0.8177565553252824,A
80840,1.8538558353409234,A
80841,-0.4332574809634029,B
80842,0.8701641004616438,B
80843,-0.2945182169960725,C
80844,2.326625936415432,B
80845,-0.24342361624910708,B
80846,-0.7905371388245803,C
80847,1.49635822726745,A
80848,0.5949140708905726,C
80849,0.5244541402618154,C
80850,-0.44869823600769515,B
80851,0.27275389793052857,B
80852,0.07782087570344365,A
80853,-1.2842692029895333,A
80854,-1.3698657601780564,B
80855,-1.8942580666167022,C
80856,-0.34121767664639036,B
80857,-0.2616489534230361,A
80858,-0.06008784208370021,A
80859,0.1626486142395501,A
80860,-0.30270222203913705,B
80861,-0.151491980986776,B
80862,0.22084912004648888,B
80863,1.1504494858549148,A
80864,-0.38451143753183203,C
80865,-0.9955515996547286,C
80866,0.3445978126595374,A
80867,0.9256805937334472,B
80868,1.4575599646638173,C
80869,-1.3900796339053305,C
80870,1.5829870275160591,A
80871,-0.2038908667611301,C
80872,-0.23970229183995867,C
80873,0.7653131847369297,B
80874,-0.17511359690880543,A
80875,0.05912799745191902,B
80876,-0.7708473817363969,C
80877,0.3728523592310073,C
80878,0.9617826389063413,C
80879,0.8003290205698524,A
80880,-0.04247396445271877,B
80881,-0.29874179558658076,B
80882,0.24191043591382175,B
80883,2.1529708859471324,A
80884,0.380611718315782,A
80885,-1.0432636780925328,A
80886,-0.35095690772059823,C
80887,-0.8371405055093903,B
80888,-0.2737544064797987,A
80889,-1.088437406315967,B
80890,-1.1498410238565777,B
80891,1.4372291153441954,B
80892,0.7801059232688672,C
80893,-1.1159956582501986,A
80894,0.8471974920345009,A
80895,-0.34755449067166416,B
80896,-0.17424285213998414,B
80897,1.3641686026674995,C
80898,1.2539778392847079,A
80899,-1.4996181340386543,B
80900,-1.7461026529814576,A
80901,-1.5177560498807272,C
80902,-2.0613208069579345,C
80903,0.6789655418377204,B
80904,1.410072783636604,A
80905,0.48643646742240865,B
80906,-2.0209265892901107,A
80907,0.6032084548662408,C
80908,-0.5487037826548501,A
80909,-0.3073201348132365,A
80910,0.1906327774570108,C
80911,0.7324346609695485,B
80912,-0.4488487741336138,C
80913,-0.23429907789149057,C
80914,0.040408707483226,A
80915,-0.3544213835270522,A
80916,0.49483379106083863,B
80917,-1.2843204366710967,A
80918,-1.3337862174658048,A
80919,0.08027538097954466,B
80920,0.3802348353997687,C
80921,1.9674918708469316,A
80922,-0.311341650955487,A
80923,-1.5476326220864738,B
80924,0.5056605837811693,B
80925,-0.2033478235720017,A
80926,0.3092747512000519,A
80927,1.1250254233978148,B
80928,-0.36588528914259355,C
80929,-0.3164052943412416,A
80930,0.11860248085923304,A
80931,-2.0083075328475157,C
80932,0.1598267846147152,B
80933,-0.1494325693446986,B
80934,-1.6937066936808414,B
80935,0.5754411943473642,C
80936,0.5518456809731739,B
80937,-2.5849214853551747,A
80938,-0.3323490475458434,A
80939,-0.8059732464173802,B
80940,0.012652500752996646,A
80941,0.9488846084064163,A
80942,-0.6112065857257525,C
80943,0.20648418490012646,A
80944,0.016714108644312147,C
80945,-0.15052079541960703,A
80946,0.2423819593080537,A
80947,0.8880193736506341,B
80948,0.6574468652798959,A
80949,-1.1255961377957058,A
80950,0.55388672278088,C
80951,-0.12235577617185565,C
80952,0.05053914223087878,A
80953,-1.014933257564606,B
80954,-1.2581987252568028,B
80955,-0.16654066375577348,A
80956,1.4321886555689836,A
80957,0.029185280999782286,B
80958,-1.142629719686056,A
80959,0.7484493919169297,C
80960,-1.1562408591861095,B
80961,-0.85538168368079,B
80962,0.3393900165961015,C
80963,-2.2332388178475036,B
80964,-0.7785684037566896,B
80965,-0.34763930110712665,A
80966,-3.4346462392435453,B
80967,-0.5963184950226235,C
80968,-0.9434513980170723,A
80969,-0.8082469875219773,A
80970,1.039634511626222,B
80971,1.5364072947407965,C
80972,0.16363263874457812,C
80973,1.2098258604301422,A
80974,0.10193409537490107,C
80975,0.9451054192017806,B
80976,-1.3966612744293676,B
80977,-0.11351633418258404,C
80978,-1.0669689871063128,A
80979,1.283831215478587,C
80980,-0.882273577599642,B
80981,1.6118782849117477,A
80982,0.11786903104165948,A
80983,-1.4064875496676192,A
80984,-0.8253397532372118,B
80985,2.40669229525155,B
80986,1.1159738309407377,A
80987,-0.33058604351146376,A
80988,0.31806570952347446,A
80989,1.2975644011938812,B
80990,-1.1870692560815823,C
80991,-1.5237848430905707,A
80992,0.10621992743244361,B
80993,2.1851168382337947,A
80994,-0.29954422063981156,A
80995,0.5162277729338871,C
80996,0.0785272621633115,C
80997,-1.9195309684844764,A
80998,-0.17862209157613804,C
80999,1.1722319968371742,C
81000,-0.9916652874098537,C
81001,1.7745429874140553,C
81002,0.6735974164742825,C
81003,-0.5057520552354975,A
81004,0.03637419417673146,B
81005,0.6607363565770649,B
81006,-0.8747172100653887,A
81007,-0.37100153907701994,A
81008,1.9922156188998759,B
81009,-0.9779828512056309,C
81010,0.7620815624488824,B
81011,1.0185635521406884,B
81012,-0.2817980960769616,A
81013,1.071438120942585,C
81014,0.06651231087313049,C
81015,-0.5636388459497901,C
81016,-1.2684098144757803,C
81017,0.4643988375752293,B
81018,1.6354249117410848,B
81019,-0.07454788944320664,C
81020,-0.43470123964886537,A
81021,0.3394359770460569,C
81022,2.4124211047720365,C
81023,0.20124097316255019,B
81024,0.4036769461662804,C
81025,-0.35609996521739967,C
81026,-0.4088383122984181,B
81027,0.47983937375578023,B
81028,-0.6208717842114789,A
81029,0.43516726363978886,A
81030,-0.20146382482485492,B
81031,0.3450047844102939,B
81032,-1.9157292001663235,A
81033,2.000860975563357,B
81034,-0.49506018765377335,B
81035,0.8059045935942679,C
81036,-0.16559864442338765,A
81037,2.37086222244838,A
81038,0.9329284992401443,A
81039,-0.15502974695757826,B
81040,-0.3554557854718801,B
81041,-1.371583384484353,A
81042,0.2034539774647451,C
81043,-0.17744656445536816,B
81044,0.48655388320097753,A
81045,-0.16386313715798884,B
81046,1.7754586697684438,C
81047,1.5888135101551808,A
81048,1.3805280154019255,C
81049,-1.2318360301148352,B
81050,1.8497717583573108,A
81051,-1.3024716888876104,A
81052,-1.5219956339758425,C
81053,1.4952010758889691,B
81054,1.0078562458247284,B
81055,0.3854984288656533,C
81056,-0.054872936951111596,A
81057,-0.5015155366780015,C
81058,0.07846403542194053,A
81059,-0.5828947832828403,C
81060,-1.2310261128638735,A
81061,-1.7205625481579863,B
81062,-1.2138481646119639,A
81063,1.175484495280631,A
81064,0.016424541217792674,B
81065,-0.40540436759752596,B
81066,-0.8569894465957084,C
81067,-2.2270023046632086,B
81068,0.8229341713314032,B
81069,0.8378703037768079,A
81070,-0.9548954645082781,B
81071,-0.2891929851397731,A
81072,-1.0432315020914174,B
81073,-0.607889315848583,B
81074,0.6451550292417386,C
81075,0.7445438971613455,B
81076,0.06328579952286867,A
81077,-1.477274808335793,B
81078,0.583847916798987,C
81079,0.027175858278534023,A
81080,-0.7590397507313277,A
81081,-0.2624619947525893,C
81082,0.4536745682119521,B
81083,0.192961411306327,B
81084,0.8638557954590391,B
81085,-0.8486978176160894,C
81086,-1.029434465642908,B
81087,-0.3631110243328444,C
81088,0.48086631624540366,A
81089,-0.04857954057982737,C
81090,1.3676737296208057,A
81091,0.9009917219458328,C
81092,-0.04200010841142142,C
81093,-0.6529531650998974,C
81094,1.5561851528945674,B
81095,-1.6848637443899128,C
81096,1.4989615672104128,A
81097,0.2553685051587759,A
81098,1.1194978253107668,A
81099,1.6396132571059552,A
81100,-1.2340352119778262,A
81101,-1.2507781041568224,C
81102,0.9066691921343465,C
81103,0.9481769101430466,C
81104,-0.5927816390400026,A
81105,0.2624434602780694,B
81106,-0.1371540405669664,B
81107,-1.548844283865868,A
81108,-0.9105022323194545,A
81109,0.630651833905973,B
81110,0.47469509099336726,B
81111,0.35950544017929725,C
81112,-0.4171373979734649,C
81113,-0.4851033465666016,A
81114,0.412980584068335,C
81115,0.2384326479709862,B
81116,-1.013868893033824,B
81117,0.35928628453388606,B
81118,-2.636318663671222,C
81119,-1.3604582951719721,A
81120,-1.5072598713723055,C
81121,1.3995911953754325,C
81122,-1.8368416729207255,A
81123,0.73605735077549,C
81124,-0.6144020506013642,C
81125,-1.0526961582133734,C
81126,-0.41826100334645705,C
81127,-0.29101532875085895,B
81128,0.3761050331704577,C
81129,-1.3247104888845436,B
81130,0.629574634874321,B
81131,2.367629278349029,A
81132,-2.3823116672027864,A
81133,-0.8648176538878093,A
81134,1.141215835470813,C
81135,-1.0926042116525128,B
81136,0.5979338435972049,B
81137,-0.6669232455335032,C
81138,-1.593029843448046,C
81139,0.19710093512350968,A
81140,1.3855480243784064,B
81141,1.132535037250936,A
81142,0.5285846200301488,B
81143,0.27615283051065737,B
81144,-2.012248228329013,A
81145,-1.262139086784803,C
81146,0.626916057777922,A
81147,0.8140251162770343,C
81148,0.3742227667438334,A
81149,1.4720009039841477,C
81150,-0.8400900812050965,C
81151,0.45569964831453214,C
81152,-0.6887146430805801,A
81153,-0.36918561643180076,A
81154,1.9894495410225557,A
81155,-0.6900739570955662,A
81156,-2.723142366387451,C
81157,0.944838008607796,C
81158,0.6680771617578694,A
81159,-1.604345155781043,B
81160,0.3884505560393007,C
81161,0.7428709181242771,C
81162,-0.2251972303072925,B
81163,0.688417343540739,B
81164,0.12897125112007543,C
81165,-1.288673389398412,C
81166,0.11180487945421289,B
81167,-2.1552051897648083,A
81168,0.9216212081993542,C
81169,0.7871038486744023,A
81170,1.9810759990045774,A
81171,-0.9099992249811735,A
81172,0.7274298921296202,C
81173,-0.39557142705381515,B
81174,0.6067665747722613,B
81175,-1.3037183129121632,A
81176,0.7211944282315922,A
81177,1.10026240283766,B
81178,-2.9388195526577547,A
81179,-0.22781750426554695,A
81180,0.2770633635164508,B
81181,0.7316855435410143,B
81182,-0.04146393263574802,B
81183,0.09567169158483824,B
81184,0.17813790570851346,B
81185,-1.1689933434981505,C
81186,0.49762401994372035,C
81187,-1.0466097756876387,B
81188,-0.15821391326023404,A
81189,1.2967665231686174,A
81190,-0.5739521526179325,C
81191,0.203672581663381,B
81192,0.9444048523794983,C
81193,0.38850311690088657,B
81194,-1.388308975369921,C
81195,1.6610006530451877,A
81196,1.351104408904424,C
81197,-0.21330363400390595,B
81198,-0.7999158941377265,A
81199,0.6108644806922461,B
81200,1.7614751655375804,C
81201,0.469682510773563,C
81202,0.543981854115721,C
81203,-0.023864207042652196,C
81204,1.1431212019723973,B
81205,0.433447240159578,A
81206,0.13939256493830265,C
81207,0.6196488090988412,A
81208,0.26045041364398314,C
81209,-1.4095372736906102,B
81210,-0.6119165442091549,C
81211,-0.4370108940045849,C
81212,2.3435928962069754,C
81213,-0.4098641655343528,B
81214,-1.2240810622336442,C
81215,-1.658809044796996,B
81216,0.9360770350759952,A
81217,-1.0341110944806566,A
81218,-0.4306604680338408,A
81219,0.7166024912670546,C
81220,1.0687699164797406,B
81221,-0.444381913215952,A
81222,-0.4715291145269277,C
81223,1.4238384743613257,A
81224,-0.10068924037188025,C
81225,-0.7108260138893437,C
81226,-1.4535112108358563,C
81227,0.7688902438420829,B
81228,0.8633061610944662,C
81229,0.9873428822469339,A
81230,-1.8956016483330103,C
81231,0.40845321609017565,C
81232,-1.0892833019072055,A
81233,-0.019718189974066647,A
81234,1.5427572048294649,A
81235,0.8753473902892085,B
81236,0.5681697830166479,A
81237,1.1285746516922828,A
81238,0.2324607324278648,B
81239,-0.14581121527734037,B
81240,-1.100480075640638,C
81241,-0.46240433999404057,A
81242,-0.1763913356584738,C
81243,-0.6047647810903584,C
81244,1.4984593552622487,C
81245,0.44639047012257643,B
81246,-0.9891304287131627,C
81247,0.28612013498804967,A
81248,-0.4044498900965239,B
81249,0.2999405155255229,A
81250,1.2855227028263092,C
81251,-0.6498902400103544,B
81252,-0.3146191466584743,B
81253,-0.716275052363918,C
81254,-0.5557081322668403,A
