id,value,category
71457,0.08639465732512182,B
71458,-0.6101768989927212,A
71459,1.2072484777210233,B
71460,-0.3693084191144844,A
71461,2.03945952288076,C
71462,-0.4254387298479156,A
71463,-0.4810211824179298,A
71464,0.946305474340415,B
71465,-0.4580765483482788,A
71466,1.4918092914758039,B
71467,0.5464050699134242,B
71468,0.9100203836582087,A
71469,-2.0575643557411794,C
71470,0.10293527837430724,C
71471,-1.425454867442136,A
71472,0.8203233363367939,C
71473,-0.4642746311814717,A
71474,0.16166078245524204,B
71475,1.3570449916050533,B
71476,0.2439147205288284,B
71477,-1.6366032711773995,C
71478,-0.5101006266773114,B
71479,0.41461753516292515,A
71480,-1.7823794994192033,A
71481,1.1018349687041027,A
71482,0.1787199079776786,A
71483,0.7950549019504944,C
71484,0.4755729537624299,C
71485,-0.9898463464962716,B
71486,0.7878921802701789,B
71487,0.7772677452919914,B
71488,-0.04007391913937439,C
71489,-0.3741003797009795,A
71490,-0.015082043070653169,C
71491,-0.9721205876571578,B
71492,-0.8690521732797944,A
71493,0.21994125666388728,A
71494,1.113780378633031,A
71495,-0.28858043731489064,A
71496,-0.3962592782505651,B
71497,0.8977840919150266,A
71498,0.5583976611607706,C
71499,-0.07027685843328985,C
71500,-1.9511550295054134,B
71501,-0.8617173940343412,A
71502,0.3734934950136647,B
71503,1.7378841696613883,A
71504,-0.16190726586691656,A
71505,-1.2944849543137336,C
71506,-1.1921032597672114,A
71507,1.2167167464380115,B
71508,0.26967602394723095,B
71509,-1.1165430739641877,B
71510,0.48244417966268355,A
71511,0.46429491293621616,A
71512,0.4853247620275212,C
71513,-1.1020847459213403,A
71514,-0.28631867844851616,B
71515,1.3612530722996639,A
71516,0.43099780000597665,B
71517,0.026130567135530084,C
71518,-0.8978454348410536,B
71519,-0.1760296020843999,C
71520,0.6023621769456476,A
71521,1.5344744251420452,A
71522,-0.5714901379430066,B
71523,-0.31096214680687373,B
71524,-0.25988122001598485,A
71525,-0.4364762833168759,A
71526,0.956785478584967,C
71527,-2.146788260452063,C
71528,-0.6664105732479083,B
71529,-1.2180634189518742,A
71530,-0.20505735647276715,A
71531,0.49337712258596744,B
71532,-0.34949787940957344,B
71533,-0.39083869319306147,B
71534,-0.6580805663399043,A
71535,0.625408582840923,A
71536,-0.6244339803498188,A
71537,0.3767935285107156,C
71538,1.4492487607114044,A
71539,1.73373599356378,A
71540,0.9512517016299673,A
71541,-3.4817637844478506,A
71542,0.9602301584695901,C
71543,0.36339720409946175,B
71544,1.4495698565859287,A
71545,-0.5120906814292429,B
71546,0.1281703946706888,A
71547,0.5425335564880343,A
71548,0.4432080596673513,A
71549,-0.28774617818161147,B
71550,-0.4859029610008593,C
71551,-1.258679300234827,B
71552,-0.7081147457616263,C
71553,-1.406836272227106,C
71554,0.840191335927011,C
71555,-0.5212731502278661,C
71556,0.4369206678822468,B
71557,2.1121565432702214,C
71558,-0.5269639448090049,C
71559,-1.1004246719766826,C
71560,-1.1857689317970321,C
71561,0.8852525772918031,A
71562,-0.19264506348847876,A
71563,-0.44303306832260814,C
71564,-0.93644427019747,A
71565,-0.5934225259303758,B
71566,-0.9316395222683544,A
71567,2.8386312384889876,A
71568,-0.2735991075017745,C
71569,0.1592691018818197,B
71570,-0.5624925385423748,A
71571,1.4332397154192922,A
71572,-0.2626206925268842,A
71573,0.5418122106467365,A
71574,0.6486545195687043,A
71575,-2.139704751155058,C
71576,0.9298550113809408,B
71577,-1.2650058651597829,A
71578,-0.728450303487865,A
71579,0.9766983567265279,B
71580,-1.1772307644421829,C
71581,0.5868242510307327,C
71582,-0.28560336693001637,A
71583,0.07805935371619115,A
71584,-0.5175774107585611,B
71585,-0.718914048558511,C
71586,-0.17570572059674247,B
71587,0.14746367761012183,A
71588,-1.0010244788327611,A
71589,-1.4507397346578532,B
71590,0.25202920751170776,A
71591,0.9383948007840419,B
71592,0.8766231156876171,B
71593,-0.2853770198782048,B
71594,-0.8586733517229073,B
71595,-0.2807799648733227,C
71596,0.07404774866314782,B
71597,0.8879003559819193,A
71598,0.34922237822868957,B
71599,0.8763390350699477,C
71600,-0.8435480373039739,A
71601,2.774237983871237,B
71602,0.6144007687519293,B
71603,-2.241762917085555,B
71604,1.5724150511202315,B
71605,-1.666993343794265,B
71606,0.2713874627357238,B
71607,1.330339572344407,C
71608,-1.302634065640224,A
71609,-0.1690161519576809,B
71610,0.6718370533657788,B
71611,0.723072308733376,A
71612,-0.625814151884163,C
71613,2.850868308389022,C
71614,-2.475272706421863,C
71615,0.27788893968124556,A
71616,-0.21527644463979942,A
71617,-0.20107092833131338,C
71618,0.8486568817676784,A
71619,-1.661280438667354,A
71620,0.7744730215272121,C
71621,1.6462017211760964,A
71622,0.3898679942696534,B
71623,-1.9263235754785233,A
71624,-0.008569373526032393,A
71625,1.6430370369815879,C
71626,1.0733700774146404,C
71627,1.190493743485376,A
71628,-0.7861621778695146,A
71629,1.4735409980685765,B
71630,-0.6730809572536544,C
71631,-0.36639492385128153,A
71632,-0.0014364529929898047,B
71633,0.7098494572392329,A
71634,0.6109768271689697,C
71635,-0.4797415734253379,C
71636,1.071283848960356,B
71637,-0.014925228155632238,B
71638,0.03883613727949467,A
71639,-0.5083005379471017,C
71640,0.1516527132851859,C
71641,0.31361190631948993,A
71642,-1.638597935077958,C
71643,1.518390964013008,B
71644,-0.17115926086830646,C
71645,-1.012209090131726,C
71646,1.0110392161701616,B
71647,-0.3184373581166468,A
71648,-0.3722079256197119,A
71649,1.2234935728904195,A
71650,-1.7048508769454742,B
71651,-1.6515555987733412,B
71652,0.5860962163300424,C
71653,1.7584722543754168,B
71654,-0.16702235257509804,A
71655,-0.07553301469059437,A
71656,0.3407572294905949,B
71657,0.5179224787123845,A
71658,-2.04626010853572,A
71659,-0.21531580785681614,A
71660,0.8542935963637447,C
71661,-0.4365926761288746,C
71662,1.6923052128726976,A
71663,0.5322574238287919,C
71664,0.6654390163026447,A
71665,-1.4264031960874082,C
71666,0.23425865877142915,B
71667,-0.36390883776471555,B
71668,-0.03744946776264828,C
71669,0.25526940922281727,A
71670,-0.11103755819442616,C
71671,-0.26131651118436944,A
71672,-0.4303463153565682,B
71673,1.0898731687242897,B
71674,0.04156456298525184,B
71675,1.2528541351270646,C
71676,-0.3039793689125507,B
71677,-0.6513281133789101,B
71678,0.8569263458027736,A
71679,0.13001151487338777,A
71680,-1.32180864579829,B
71681,0.12718446398355915,A
71682,-0.21938701084447496,A
71683,0.6669753853667001,B
71684,0.4872251979688922,B
71685,-0.2593225634303579,A
71686,-0.2239459142270138,C
71687,-1.9385646542852488,B
71688,0.9239844486077041,A
71689,0.2952151195879054,A
71690,-0.8025839271461155,C
71691,-0.9718061100978307,C
71692,-0.30423869106210727,A
71693,0.2682857887788773,C
71694,0.952639879182939,C
71695,1.0206080554975616,B
71696,-0.7196789858465698,C
71697,0.6768925071821246,A
71698,-0.11167462864400778,C
71699,-0.35736209537622077,C
71700,-1.9744585995282335,C
71701,-0.1900739784657266,C
71702,0.7911616433459919,B
71703,-0.7386619852632136,C
71704,0.24695459515959628,C
71705,0.40108282817763075,C
71706,0.11514484965431587,A
71707,0.639801699644131,C
71708,0.824148021494414,A
71709,-0.0013920437230954693,C
71710,0.9105055066633232,C
71711,0.1154030322326059,C
71712,-0.26503602178322483,A
71713,-0.001316866519344861,C
71714,-0.5087578779240661,B
71715,-0.9148586196067464,A
71716,-0.3750924725692615,B
71717,0.4830935561062717,B
71718,-0.5445424268690574,B
71719,1.2870152768998118,C
71720,1.4129292796025643,A
71721,-0.233286554827104,B
71722,0.4622006548926512,A
71723,0.9430369697627724,B
71724,-0.7411636234978671,A
71725,-0.6534728546984712,A
71726,-0.9797129939234872,C
71727,-0.3863717410160278,C
71728,0.14369539300522055,C
71729,-2.44354299575625,A
71730,-0.2613434547111241,A
71731,-0.47711039212329737,A
71732,0.00563773880768788,B
71733,-0.4590930275446717,C
71734,0.43374186603350434,A
71735,-0.4478096072008841,A
71736,-0.3008919154393929,C
71737,-0.9887631333063651,B
71738,-0.16683538616809332,B
71739,-0.2692539001893929,A
71740,-0.6323942673991724,A
71741,-1.186813249218969,A
71742,0.7888138726447671,B
71743,-1.137990920059557,C
71744,-0.2689888531830386,A
71745,-1.0165703444877254,A
71746,0.9920090391570414,C
71747,-0.789738301647143,B
71748,1.8159022147283048,A
71749,1.7601354378116236,A
71750,-0.4462036422595405,B
71751,0.15963979971404443,A
71752,-0.0694014014077452,A
71753,0.9734710394232529,C
71754,-0.8155997507221253,B
71755,-0.9315406524653963,A
71756,-1.9935404965139802,A
71757,0.31853296364501615,A
71758,1.9192104835800523,B
71759,-1.7265946310679703,A
71760,1.5544723872165476,C
71761,1.4761837833360116,A
71762,0.5160129926337956,B
71763,-0.41665849550306744,B
71764,1.8664191035143445,C
71765,-0.9862171271641752,A
71766,0.7244451294985389,C
71767,0.07491116228609923,B
71768,-0.6052713118705,A
71769,0.6461001334159888,A
71770,-2.490993466147757,B
71771,-1.9976957471097467,B
71772,-0.18844287930297415,B
71773,-0.9381081437694507,A
71774,-0.9422354322850971,A
71775,-0.26287176903705506,B
71776,0.4213032586134689,A
71777,-1.9905085156997644,A
71778,-1.7400929646732666,B
71779,-0.3433452429990642,A
71780,0.28183313196413395,A
71781,-0.8690815607433979,C
71782,-1.2903072589880948,B
71783,0.9692722373192377,C
71784,0.003949251299858393,B
71785,-1.1580059177707864,A
71786,0.7613753094631762,A
71787,0.5634745906949769,B
71788,-0.14449987816325807,B
71789,2.6874820628113603,B
71790,0.47442392654727994,B
71791,-1.4440452839654498,C
71792,0.711390822022759,A
71793,-1.3196898322730484,C
71794,-1.7004386210040225,C
71795,-1.3890250782812925,C
71796,0.13055462416095462,A
71797,0.5418964044642826,B
71798,-1.090053113837503,B
71799,-0.5298308253849229,C
71800,-0.04998576060983873,C
71801,-0.8560474277142444,A
71802,-0.45422654080346897,C
71803,-0.9099294100520732,B
71804,-0.5441003720623533,B
71805,0.5097179780478445,C
71806,1.6776932499739514,B
71807,-0.14775047821731715,A
71808,1.4621305568004213,C
71809,-1.0560426679141484,B
71810,0.2361330661553522,C
71811,1.4732304211765797,A
71812,-0.19486529700064284,B
71813,-1.181203809193992,C
71814,1.3419615282347002,B
71815,2.5455548646175656,A
71816,-0.8621262542671205,A
71817,0.5823171080623036,B
71818,0.6590686120267514,A
71819,1.982605994654755,C
71820,1.7543638082907522,B
71821,-1.2660656190931645,A
71822,0.6783162972939483,B
71823,0.5203218164752803,A
71824,-0.3019957449803571,A
71825,0.6620464344545598,A
71826,-0.8848028480273482,C
71827,2.103139188713553,C
71828,0.5999414483927366,C
71829,-1.7025435354598617,B
71830,-0.8750556840374459,B
71831,-0.7027425532570784,B
71832,0.28899376806355237,C
71833,-2.0427851168710944,A
71834,1.386535547185228,A
71835,-0.8200435174990388,A
71836,-0.4780127070407457,B
71837,2.0147337116219863,B
71838,-2.067158690152391,A
71839,-0.48811331483553627,B
71840,-0.8072699968355592,A
71841,1.0070785377825755,B
71842,-0.3784339584981758,C
71843,1.0570709911650378,B
71844,-0.30659253471814574,B
71845,-0.0052639940911609635,B
71846,1.5134423423722094,C
71847,-0.13170247659710646,C
71848,-0.4576593647047263,A
71849,-0.3164348000685205,B
71850,-0.0781422885280848,C
71851,-0.24247889780479165,A
71852,-2.08844040939676,B
71853,-0.2722201345391912,B
71854,0.7697474962382671,C
71855,0.4191245486112999,B
71856,-1.5972197732416273,A
71857,-0.463513445007474,C
71858,1.3806269632607353,B
71859,1.1592632593720753,B
71860,-0.13033473205560656,A
71861,-1.5692205081020882,B
71862,-0.09666880073647413,A
71863,-1.8703991384285874,A
71864,0.5985568324983377,B
71865,1.4257933901459474,C
71866,0.6883706791034786,B
71867,-0.32226555526139045,C
71868,0.32021753761388316,A
71869,-0.4270721518653779,A
71870,-0.3540950800331809,C
71871,2.516800909934943,B
71872,-0.4669593053139558,A
71873,-0.7937408315480865,C
71874,1.119168051949688,B
71875,-0.909261257160469,A
71876,1.2418130715276936,C
71877,0.9806145852709319,B
71878,-0.7625630331622825,C
71879,-0.5577159277550309,A
71880,0.5379719204169462,A
71881,-0.6135881586353847,B
71882,-0.13989436334157376,C
71883,0.4223474697106342,C
71884,-1.4694062764071403,B
71885,-0.6687233152693749,B
71886,0.1526642669353433,C
71887,-1.0057822759946946,A
71888,0.7204987341305902,A
71889,1.6751506399445482,A
71890,0.7749631113407395,A
71891,-0.9191194376082108,B
71892,0.014541971840369728,A
71893,-0.02943349852287216,B
71894,-0.7918882578123989,C
71895,-1.5989999617153487,C
71896,-0.7570040457629482,C
71897,-0.19333217716749296,A
71898,-0.17766923634904352,B
71899,-0.3429263780167269,C
71900,-0.8135543424122902,A
71901,-1.3349731462957402,C
71902,-0.14855123239507032,A
71903,0.15371232296689105,A
71904,0.39425159600890286,A
71905,0.6767084652056182,B
71906,1.5884831896797493,B
71907,0.7682143062157271,C
71908,-0.7390000236053932,C
71909,0.5415243023172592,C
71910,-0.9632328757553474,A
71911,0.41173083719142295,C
71912,-0.4050569413510873,A
71913,0.8678197163642531,B
71914,-2.429584467536358,C
71915,2.1785283832517113,A
71916,2.9053845285539874,B
71917,-1.151418810422398,A
71918,-0.0681107847042433,B
71919,0.2976337038374592,C
71920,-1.461720602383268,C
71921,-1.730331139027206,A
71922,0.36017605421381754,A
71923,0.7502516257721726,A
71924,-0.599247726027173,B
71925,-0.15330348899895258,C
71926,-0.16425885116423222,B
71927,1.2564195761459573,B
71928,-0.20954384434270118,C
71929,-0.9621343546739924,C
71930,0.3728038023715047,B
71931,0.8659362338835557,C
71932,0.2541362776979142,B
71933,-0.4509671705427609,C
71934,-0.6166387836435264,C
71935,-0.1409582969030991,B
71936,-0.07840815231983513,B
71937,-1.4770654869875726,C
71938,-0.6998721511274124,B
71939,-0.9109504406655833,A
71940,0.23679945361283536,B
71941,0.35614219190038815,B
71942,-0.2624150637432541,C
71943,1.4016411515769165,B
71944,-1.0262931800727957,C
71945,1.0923932328615569,A
71946,-0.965990238300938,C
71947,0.10328238234710628,A
71948,-2.009614751131066,B
71949,0.03804887330548057,B
71950,-1.2059271587444174,A
71951,1.157281450563844,B
71952,1.7430369876997636,A
71953,-0.2251918285898718,B
71954,1.6065684953605701,A
71955,0.7110286577708942,B
71956,-0.5090012261420458,B
71957,0.8205293971168975,B
71958,1.3471968935450473,A
71959,0.40578496399872427,A
71960,1.0041396121871782,C
71961,0.46417266822502556,C
71962,-1.5060377655672834,A
71963,-0.7161670319775386,A
71964,0.38007924163192436,B
71965,1.2486759265973495,C
71966,-0.13221300713715106,B
71967,-0.8940816807122459,B
71968,1.657086334993645,B
71969,0.627681259757325,B
71970,-2.0637038565879826,A
71971,0.4223745572425198,C
71972,1.065091126790943,C
71973,0.4416904488892019,B
71974,-1.4919514162935625,A
71975,1.0007027845425578,A
71976,-0.9394281631928875,B
71977,-0.777775748616866,B
71978,-0.7330529102881318,C
71979,1.2809455157451524,C
71980,0.7878572336531878,A
71981,2.056043353131001,C
71982,-0.2291292837140274,C
71983,-0.45200326874171864,B
71984,-0.40715732067451393,B
71985,-0.47876292878471316,B
71986,0.8287740754209056,C
71987,0.06975083223014465,B
71988,0.10413989355032735,C
71989,-0.13301359301707863,A
71990,1.9283832690825449,B
71991,2.5410352619781587,C
71992,-0.26389503436903206,B
71993,-0.14489721372066966,C
71994,-1.0097616833814482,B
71995,1.7479075959052275,A
71996,0.8841665812956787,C
71997,-0.6118764915480032,B
71998,0.7134738923627297,A
71999,1.7857951200478435,C
72000,0.6783049284011277,C
72001,-0.1510735256264838,B
72002,0.7442453300120035,A
72003,0.1856856957545301,A
72004,1.1285306464957492,A
72005,0.9116471634041036,A
72006,-0.7014274825226425,B
72007,2.0288656457461487,A
72008,-0.48764343020915446,C
72009,0.017203501231720444,B
72010,1.4754510373903156,B
72011,-0.6893082554639907,A
72012,-0.9228794451857557,C
72013,0.23504183867420678,B
72014,1.2870124762309862,A
72015,-0.7101584688134042,A
72016,-0.5690584077557151,C
72017,-0.0746359250874932,A
72018,0.5340416520389295,A
72019,0.7817555533007662,A
72020,-0.12379253042658434,B
72021,-0.2303046710357089,A
72022,-0.5990759743395615,C
72023,-1.341987481177447,C
72024,-0.1501221035192439,A
72025,0.11403277837963244,B
72026,-0.8719781467889612,A
72027,1.1132048959397691,B
72028,-0.6538856950548717,C
72029,-0.790332208937586,A
72030,0.3006335312276515,A
72031,0.53893807427292,A
72032,0.5019249563535634,C
72033,1.0525412910820766,A
72034,-0.8660032011064411,B
72035,0.6833455969877871,C
72036,-0.003531938861254859,C
72037,0.44665096383406705,C
72038,0.9101929995521971,A
72039,-0.8781773119597873,A
72040,-2.3289120724558208,B
72041,-1.9134097998008133,C
72042,0.9443967092398242,A
72043,-1.175991467339697,B
72044,-1.9511842549566198,A
72045,2.3419281949295176,C
72046,0.9207574780253605,B
72047,-1.9355393018042417,A
72048,0.6362290427449832,B
72049,-0.8063906191659859,A
72050,-2.055106338310422,A
72051,0.80738320185375,A
72052,1.7829838814737733,B
72053,-0.7452109689299411,B
72054,-1.2180898527711563,A
72055,-0.02376179362521334,C
72056,-1.0915311778366579,C
72057,0.3387935132687256,C
72058,-0.522159268785337,A
72059,-0.9488666089408747,A
72060,0.32253098456222773,A
72061,-1.1851757384783668,B
72062,0.9323420137703168,A
72063,1.081363463330388,B
72064,-0.02547394949578913,C
72065,-1.7848597692108572,C
72066,1.5322150256309337,B
72067,-0.5817125484961343,C
72068,-0.8608406639075866,A
72069,-1.2106791584004524,A
72070,1.0693225766978065,A
72071,0.0944420051432617,A
72072,0.018246129062136844,A
72073,-0.26364271113912574,B
72074,0.5414625329912518,A
72075,-0.5843246729484876,C
72076,-0.5003535953582839,C
72077,-0.7034410094886708,A
72078,0.4391428087401256,A
72079,-1.4805214273424339,A
72080,2.1709763989847386,C
72081,0.1999443081796613,A
72082,-0.9002297900966142,C
72083,-0.11801814992472263,C
72084,0.690909941521646,C
72085,1.433131591542329,A
72086,-0.6960450244554022,B
72087,-1.239721489929764,C
72088,-1.1574303586946904,A
72089,-0.47603150380347786,C
72090,0.5277047265067143,B
72091,-0.9783797270156355,A
72092,-1.280563940810891,B
72093,0.9640983524293214,B
72094,0.2536053265274409,B
72095,-0.09679084223690597,B
72096,1.5970447385570854,C
72097,-1.857033167295527,C
72098,2.5945333503377355,C
72099,0.7360707777084872,A
72100,-0.7509550479292227,B
72101,-0.09818662908798577,C
72102,-2.4759163303041087,B
72103,-1.2557900477515764,A
72104,1.8903184458810356,B
72105,-0.3044030956956324,A
72106,0.41942143680065963,B
72107,0.4011842055575729,B
72108,-0.29139452497425844,C
72109,-0.03752887098612059,B
72110,-1.3194801227286461,C
72111,-0.7981854914119538,A
72112,1.691152887638746,A
72113,1.3899538700835108,C
72114,1.316128523616734,A
72115,1.4035870135785133,A
72116,-0.5519168566628406,A
72117,0.364323970634296,C
72118,0.08500416107281394,C
72119,1.374444919542229,A
72120,0.05977080677600613,B
72121,1.0949524725610122,C
72122,0.7840813598395805,A
72123,-0.8018823206062844,B
72124,0.4200149090972692,A
72125,-0.35460818523613624,B
72126,0.09649055141339599,B
72127,0.08020990479223712,C
72128,0.5755216946691247,B
72129,-1.1988334947960486,A
72130,-2.8270838148047868,B
72131,-2.017103226247292,B
72132,-0.6498714054886326,A
72133,-0.3016042725182512,B
72134,-1.2384849559239524,C
72135,0.3252252332387749,B
72136,0.46707775237717,A
72137,0.3396849452767625,A
72138,0.5546710449975586,B
72139,-0.07145802944157806,A
72140,0.7817066891450754,A
72141,-1.1698095321238213,C
72142,-0.4942969980243284,B
72143,0.419921406873176,C
72144,1.2495977437124695,A
72145,0.5729872494729004,C
72146,0.79467783472355,C
72147,0.1325172158849885,B
72148,0.8032683571599991,A
72149,0.5717599192152835,C
72150,-0.03714682323212482,A
72151,-0.7988854984919803,A
72152,-0.8125299657262537,C
72153,2.1929459825305195,A
72154,1.3498278791488978,A
72155,-0.9088815125263682,C
72156,0.5487335917854389,C
72157,0.13729004153601782,C
72158,-0.0801136944432475,A
72159,0.06996261563516905,A
72160,-1.3761302120919803,A
72161,-0.49051054889338175,C
72162,1.9270663385192348,C
72163,-0.38780762894212367,B
72164,1.093947962391069,A
72165,0.6185827490256467,B
72166,-0.5058138918149316,A
72167,0.5081267149245624,B
72168,-0.8546367127701749,C
72169,-0.09924727340315992,B
72170,-0.19937822431014462,C
72171,-0.3741519809547102,A
72172,0.9044295271744477,A
72173,-0.7307573104776026,C
72174,-0.24404555907948236,A
72175,-0.9139289210816582,C
72176,-1.2696849119486908,C
72177,1.139761733040987,B
72178,0.6198079424866497,C
72179,-1.223502303863169,B
72180,-2.0210124280582886,C
72181,0.12397806828280766,A
72182,-0.5675905472915613,A
72183,-0.06183047594836895,B
72184,0.06498389114150978,C
72185,-0.14053615994724758,C
72186,1.6903095725268986,B
72187,-0.9470114504050675,B
72188,-0.4378312796390295,B
72189,0.6447757532065038,A
72190,-0.13621155783563485,A
72191,0.19264742813413743,A
72192,0.06157289587346922,C
72193,-0.12420348374687132,A
72194,-1.3717797834670993,C
72195,-1.2292523732120808,A
72196,-1.0542811417701223,B
72197,0.562608187460813,C
72198,-1.1711576471787453,B
72199,2.1108869550322793,C
72200,-0.6504846057625867,C
72201,1.024738416585807,C
72202,0.01562608526187416,B
72203,-0.3906244320648844,A
72204,0.4855874001941852,C
72205,0.8898433019805748,C
72206,-1.6969739392028755,C
72207,-0.3309387928093909,B
72208,0.8417285985864528,A
72209,-0.40882610459626917,C
72210,-0.5480356414382369,A
72211,0.13827497201738856,A
72212,0.4260141761429093,C
72213,0.7337537225096499,A
72214,-0.1654272108512329,A
72215,-0.6113475172896691,C
72216,0.8094166488640117,A
72217,1.355190055241869,C
72218,-1.6987433492215969,B
72219,1.365553631555205,B
72220,-0.00020532453898190734,B
72221,-0.3649489460127085,B
72222,-0.34114188188595496,B
72223,0.6870157073506044,A
72224,0.9533497551882136,B
72225,0.4279574298241593,B
72226,-1.5220393597009367,A
72227,-0.45080055623559284,A
72228,-0.6453430260579696,A
72229,0.5677468566633128,B
72230,0.05716044907134261,C
72231,-0.33372646875027756,C
72232,-0.3051361345677603,B
72233,-0.8039801908431932,C
72234,2.136373842162107,C
72235,0.935366274704618,C
72236,-0.336518472489094,B
72237,0.0425751757921744,A
72238,0.56518389048926,A
72239,-0.6425936566065601,A
72240,0.6852505059152193,B
72241,0.3370347588523337,B
72242,-0.8673548661360237,A
72243,0.6561730726236125,A
72244,-0.05361304350450396,B
72245,0.7656587025564423,B
72246,-0.253464564941213,B
72247,0.7968362747997014,A
72248,0.35406951989057595,C
72249,-0.40507873923131904,C
72250,1.0936372576129556,C
72251,0.6503404250953886,B
72252,1.2962302392966019,A
72253,0.7720183291661575,C
72254,0.19511199382476752,A
72255,-0.5402057921825963,A
72256,-0.0008533767706559813,C
72257,-0.9354146330569065,C
72258,0.7115711828128339,A
72259,1.0986510896097705,B
72260,-0.00451822226080508,C
72261,-0.22116207047931324,A
72262,2.779833157348316,C
72263,-0.9637276552066406,B
72264,0.8508441914345977,B
72265,-0.5413387839550089,C
72266,1.7022627469661362,A
72267,0.254962242070009,B
72268,0.7621085532844808,A
72269,0.0966648517900362,A
72270,0.171882073971576,C
72271,-1.2099985921309213,B
72272,-0.04958522633725512,C
72273,-0.06901243271761391,C
72274,-0.2652820850939524,B
72275,-1.1431585380391567,C
72276,-0.4377175486039455,B
72277,-0.6230287030768472,C
72278,-0.35317281173531007,B
72279,-0.3111218639784844,B
72280,0.8700387602788403,C
72281,-1.3779428770693152,A
72282,-0.0931215518444823,A
72283,0.16784509073559067,A
72284,1.105980507296263,C
72285,-0.23801766240201025,C
72286,-0.6680128966171249,C
72287,1.175495948220645,C
72288,-0.15219833417657108,B
72289,-0.8974528016861687,A
72290,-0.4534879202562982,A
72291,-1.9352719472445405,A
72292,-0.34399575880249456,C
72293,0.33340643408438964,B
72294,0.5298571576172231,C
72295,0.704782659161093,A
72296,1.3540773862260904,B
72297,0.13679986693984045,A
72298,-0.41734072271561595,B
72299,1.062122059510291,C
72300,-0.5706410561825386,B
72301,1.4623480774724475,B
72302,2.001674531325921,B
72303,-0.5241722903209386,C
72304,1.029085136730681,B
72305,1.0724351130570138,C
72306,1.694065301044892,C
72307,0.8168183198169998,C
72308,-1.1939077431273468,A
72309,2.417832443333647,A
72310,0.9721366973184291,A
72311,0.28384702796721145,B
72312,0.9822933003446239,C
72313,0.7469127558087263,A
72314,-0.9345038796011721,C
72315,1.068876771167038,C
72316,-1.4121669491423066,C
72317,-0.7061086051562182,A
72318,0.723128054418851,C
72319,-1.3422304236333795,C
72320,0.3625884319619586,B
72321,1.3292863967391966,B
72322,0.1705738671223216,C
72323,-1.9247911678083276,C
72324,-0.7486899911453712,C
72325,0.9898642524024119,A
72326,2.212288601186677,C
72327,-2.66115223161227,C
72328,-2.1384558576403965,A
72329,-0.42010969954156063,B
72330,-0.14736302048636227,A
72331,2.544587681896764,A
72332,-0.24086238220648018,B
72333,-0.7523384881149219,C
72334,-1.6475377656589052,C
72335,0.019261907595230818,C
72336,2.27382401865023,B
72337,-0.527078025910933,C
72338,-1.5475869705745509,C
72339,1.4622767753993675,C
72340,0.009080245558240151,B
72341,-1.4857120600424096,B
72342,0.3671111942417656,A
72343,-0.3193005681656175,B
72344,-0.9022585454396213,B
72345,-2.459380978695989,B
72346,0.5379539266774784,A
72347,-0.2013820809354145,B
72348,-0.2799968182150032,C
72349,-0.22524492065441584,A
72350,-1.3085950242298636,B
72351,0.09427234800930424,C
72352,-0.2995971305356516,A
72353,-0.1314784279112937,C
72354,1.6778156556566854,A
72355,-0.5105316077677543,C
72356,-0.37597522035808567,A
72357,-0.7245855505771002,A
72358,-1.1146902524540598,C
72359,-0.08217242547578558,A
72360,-0.1760015230862308,B
72361,-0.7241504775864209,A
72362,-1.2312111905710255,A
72363,-0.0034460073452179064,A
72364,0.44011799563698445,C
72365,-2.3724362087127933,C
72366,0.4660448456480249,B
72367,-0.6954522013630631,B
72368,0.6724857037599901,A
72369,1.6071548187391853,C
72370,0.6163032760126987,A
72371,0.691627769834061,B
72372,0.5618874246792827,B
72373,0.8449665737122948,A
72374,0.14161300385861955,C
72375,0.4618723291890289,C
72376,-0.23153267284192328,A
72377,-0.0044231340200335525,A
72378,0.7987415789684736,C
72379,-0.4248415901512594,A
72380,0.3132248199708104,C
72381,-1.0051974735202696,C
72382,0.6385024108163073,C
72383,-0.5969380111797689,B
72384,0.332345917526409,B
72385,-1.635346207462733,C
72386,-0.22974043429161636,B
72387,0.22657639205644087,B
72388,0.7278893619931418,A
72389,-0.0942379923518211,A
72390,-0.5571038545168966,B
72391,-1.7681539966351412,B
72392,-0.5215861796305561,A
72393,1.2398958156364204,A
72394,0.33239928586211726,C
72395,-0.037919768636928454,C
72396,0.7352617853331983,C
72397,2.1711415710504736,A
72398,-0.9585939990622309,A
72399,-1.1729401557199175,A
72400,1.036877189165843,C
72401,0.47435749762104,A
72402,-1.5243523383580107,B
72403,-0.691480902489099,A
72404,-0.9203751398275934,B
72405,1.271903810376821,C
72406,-0.975317564458598,B
72407,-1.1599367905443125,C
72408,0.4456882502723644,A
72409,0.385103408248686,A
72410,0.7704916032924444,C
72411,-0.72742503755748,C
72412,-1.6224439130761652,C
72413,0.23056957351590884,A
72414,1.7656863037371733,A
72415,0.6132677323706557,A
72416,-1.7573646820336768,C
72417,-0.006630373943871904,B
72418,0.5501399060969436,B
72419,-0.014317320951049518,A
72420,-0.691952677715488,A
72421,-0.8111825627137975,B
72422,-0.7275986654879963,B
72423,-0.004652584229964819,B
72424,0.45571064209047035,C
72425,-1.317871020148968,B
72426,0.09811543941128094,C
72427,-0.12212348857371826,B
